Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
172.217.7.3-10.42.0.42-80-36602-6,10.42.0.42,36602,172.217.7.3,80,6,12/07/2017 12:50:11,12300561,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32518842026798617,4100187.0,7051461.876809092,1.2242509E7,21349.0,1.2300561E7,6150280.5,8615712.169775898,1.2242509E7,58052.0,0,0,0,0,0,0,0,0,0,104,40,0.2438913152009896,0.08129710506699654,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,42408,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.110-10.42.0.42-443-42783-6,10.42.0.42,42783,172.217.10.110,443,6,12/07/2017 12:46:27,1151189,17,15,5233.0,6386.0,1368.0,0.0,307.8235294117647,523.2635850236138,1418.0,0.0,425.73333333333335,554.4718808620205,10093.042932133647,27.79734691697019,37135.12903225807,70659.49358189218,290418.0,13.0,1151189.0,71949.31250000001,95242.01121684258,290418.0,69.0,1112114.0,79436.71428571426,113648.3520036382,330263.0,13.0,0,0,0,0,552,488,14.767340549640416,13.030006367329777,0.0,1418.0,352.09090909090907,528.0758920148436,278864.14772727276,0,0,0,1,0,0,0,0,0.0,363.09375,307.8235294117647,425.73333333333335,552,0,0,0,0,0,0,17,5233,15,6386,65535,447,7,32,0,0,0,0,0,0,0,0,BENIGN
216.58.219.202-10.42.0.42-443-38962-6,10.42.0.42,38962,216.58.219.202,443,6,12/07/2017 12:46:30,318315,10,11,3009.0,4703.0,1368.0,0.0,300.9,467.85431018165855,1418.0,0.0,427.5454545454545,556.6232772057532,24227.573315740698,65.97238584421092,15915.75,21811.054326394846,77799.0,20.0,318315.0,35368.333333333336,43294.44887049609,139352.0,248.0,265542.0,26554.2,29442.406890590846,80162.0,20.0,0,0,0,0,328,360,31.41542183057663,34.55696401363429,0.0,1418.0,350.54545454545456,501.4755111784506,251477.68831168828,0,0,0,1,0,0,0,0,1.0,367.23809523809524,300.9,427.54545454545456,328,0,0,0,0,0,0,10,3009,11,4703,65535,391,5,32,0,0,0,0,0,0,0,0,BENIGN
216.58.219.202-10.42.0.42-443-38962-6,10.42.0.42,38962,216.58.219.202,443,6,12/07/2017 12:50:30,242084,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26159514879133,242084.0,0.0,242084.0,242084.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.130797574395665,4.130797574395665,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,391,391,0,32,0,0,0,0,0,0,0,0,BENIGN
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,12/07/2017 12:48:23,93259992,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06433626972646535,1.86519984E7,2.5484489876064077E7,4.886994E7,26127.0,9.3259992E7,1.86519984E7,2.5484489876064077E7,4.886994E7,26127.0,0,0,0,0,0,0,0,0,0,0,0,0.06433626972646535,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,0,0,83148.5,80640.57864685744,140170.0,26127.0,4.65088515E7,3339083.3786631473,4.886994E7,4.4147763E7,BENIGN
10.42.0.42-77.234.43.87-45682-80-6,10.42.0.42,45682,77.234.43.87,80,6,12/07/2017 12:48:29,58994715,6,4,1714.0,574.0,857.0,0.0,285.6666666666667,442.5528970266342,287.0,0.0,143.5,165.6995272574226,38.78313506557325,0.16950670920268027,6554968.333333334,1.9548869000616137E7,5.8685148E7,91.0,5.8994715E7,1.1798943E7,2.6210223564184826E7,5.8685148E7,91.0,5.8892504E7,1.9630834666666668E7,3.391280809987071E7,5.8789934E7,3769.0,0,0,0,0,200,136,0.10170402552160816,0.0678026836810721,0.0,857.0,208.0,340.254610549218,115773.2,0,0,0,1,0,0,0,0,0.0,228.8,285.6666666666667,143.5,200,0,0,0,0,0,0,6,1714,4,574,65535,4,2,32,202176.0,0.0,202176.0,202176.0,5.8685148E7,0.0,5.8685148E7,5.8685148E7,BENIGN
172.217.7.10-10.42.0.42-443-34485-6,10.42.0.42,34485,172.217.7.10,443,6,12/07/2017 12:46:34,265690,15,14,739.0,5676.0,251.0,0.0,49.26666666666666,77.87853790786436,1418.0,0.0,405.42857142857144,566.1961761528506,24144.679890097483,109.14976099966127,9488.928571428569,16943.939980676958,77509.0,4.0,188181.0,13441.499999999998,16664.887627999364,45395.0,33.0,229250.0,17634.615384615383,30333.41146474863,104108.0,4.0,0,0,0,0,488,456,56.45677293085927,52.69298806880199,0.0,1418.0,213.8333333333333,424.1952285846966,179941.591954023,0,0,0,1,0,0,0,0,0.0,221.20689655172413,49.266666666666666,405.42857142857144,488,0,0,0,0,0,0,15,739,14,5676,65535,349,8,32,0,0,0,0,0,0,0,0,BENIGN
172.217.7.10-10.42.0.42-443-34485-6,10.42.0.42,34485,172.217.7.10,443,6,12/07/2017 12:50:34,31,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,1774193.5483870967,64516.12903225806,31.0,0.0,31.0,31.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,32258.06451612903,32258.06451612903,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,32,0,0,0,0,0,0,1,55,1,0,349,349,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.7.10-10.42.0.42-443-34485-6,172.217.7.10,443,10.42.0.42,34485,6,12/07/2017 12:50:34,76821,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.05182176748545,38410.5,54258.42464078735,76777.0,44.0,0,0,0,0,0,44.0,44.0,0.0,44.0,44.0,0,0,0,0,32,76,13.017273922495152,26.034547844990303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,349,1637,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-72.247.9.208-53567-80-6,10.42.0.42,53567,72.247.9.208,80,6,12/07/2017 12:45:36,225098,5,4,238.0,252.0,238.0,0.0,47.6,106.43683572898999,252.0,0.0,63.0,126.0,2176.8296475312977,39.98258536281975,28137.250000000004,44751.62809408646,135974.0,447.0,225098.0,56274.5,69921.59089770961,160129.0,7991.0,195112.0,65037.33333333333,90234.98324005681,168138.0,447.0,0,0,0,0,180,144,22.21254742378875,17.770037939031,0.0,252.0,49.0,103.3537614216338,10682.0,0,0,0,1,0,0,0,0,0.0,54.44444444444444,47.6,63.0,180,0,0,0,0,0,0,5,238,4,252,65535,939,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-72.247.9.208-53567-80-6,10.42.0.42,53567,72.247.9.208,80,6,12/07/2017 12:50:36,24023,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2535486825126,24023.0,0.0,24023.0,24023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,41.6267743412563,41.6267743412563,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1386,939,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-95.213.11.181-53239-80-6,10.42.0.42,53239,95.213.11.181,80,6,12/07/2017 12:47:16,465220,4,3,518.0,217.0,518.0,0.0,129.5,259.0,217.0,0.0,72.33333333333333,125.28500841414879,1579.8976828167317,15.046644598254588,77536.66666666667,83779.80634417023,187154.0,2256.0,465220.0,155073.33333333334,27782.8632313758,187154.0,138930.0,328785.0,164392.5,229188.15702496498,326453.0,2332.0,0,0,0,0,136,104,8.598082627574051,6.4485619706805375,0.0,518.0,91.875,188.18109628759206,35412.12499999999,0,0,0,1,0,0,0,0,0.0,105.0,129.5,72.33333333333333,136,0,0,0,0,0,0,4,518,3,217,65535,57,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-87.240.165.80-46843-80-6,10.42.0.42,46843,87.240.165.80,80,6,12/07/2017 12:47:17,608050,4,3,514.0,264.0,514.0,0.0,128.5,257.0,264.0,0.0,88.0,152.4204710660612,1279.50004111504,11.512211166844832,101341.66666666666,121807.96026478181,314703.0,2591.0,608050.0,202683.33333333334,97434.52971269135,314703.0,137608.0,468540.0,234270.0,308471.0906519442,452392.0,16148.0,0,0,0,0,136,104,6.57840638105419,4.933804785790643,0.0,514.0,97.25,192.0682542371703,36890.21428571428,0,0,0,1,0,0,0,0,0.0,111.14285714285714,128.5,88.0,136,0,0,0,0,0,0,4,514,3,264,65535,57,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.44.232-42070-80-6,10.42.0.42,42070,77.234.44.232,80,6,12/07/2017 12:50:37,395489,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5.057030663305428,395489.0,0.0,395489.0,395489.0,395489.0,395489.0,0.0,395489.0,395489.0,0,0,0,0,0,0,0,0,0,64,0,5.057030663305428,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1403,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.44.232-42070-80-6,10.42.0.42,42070,77.234.44.232,80,6,12/07/2017 12:50:38,1597164,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.2522195591686263,1597164.0,0.0,1597164.0,1597164.0,1597164.0,1597164.0,0.0,1597164.0,1597164.0,0,0,0,0,0,0,0,0,0,64,0,1.2522195591686263,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1403,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
216.58.219.202-10.42.0.42-443-32812-6,10.42.0.42,32812,216.58.219.202,443,6,12/07/2017 12:46:43,195154,13,9,8504.0,920.0,1368.0,0.0,654.1538461538461,690.3898471339515,586.0,0.0,102.22222222222223,195.66602782405647,48290.06835627248,112.73148385377702,9293.04761904762,13063.985316419297,36563.0,32.0,195154.0,16262.833333333332,21502.72361959308,61554.0,33.0,156309.0,19538.625,20103.3195903953,48666.0,32.0,0,0,0,0,424,296,66.61405864086824,46.11742521290878,0.0,1368.0,409.73913043478245,596.2582736145092,355523.9288537549,0,0,0,1,0,0,0,0,0.0,428.3636363636364,654.1538461538462,102.22222222222223,424,0,0,0,0,0,0,13,8504,9,920,65535,468,9,32,0,0,0,0,0,0,0,0,BENIGN
158.85.58.107-10.42.0.42-5222-35619-6,10.42.0.42,35619,158.85.58.107,5222,6,12/07/2017 12:48:32,115532046,45,39,1252.0,858.0,243.0,0.0,27.822222222222216,58.69074918932318,67.0,0.0,22.000000000000007,25.514701644346147,18.263331024190467,0.7270709981194309,1391952.361445783,5669771.259490337,3.9192904E7,60.0,1.15532046E8,2625728.3181818184,7620208.395140071,3.9192904E7,105.0,1.15423383E8,3037457.447368421,8166650.468404562,3.930911E7,60.0,1,0,0,0,1440,1248,0.3895023204211237,0.33756867769830723,0.0,243.0,24.85882352941176,45.967419347365826,2113.003641456582,0,1,0,0,1,0,0,0,0.0,25.154761904761905,27.822222222222223,22.0,1440,0,0,0,0,0,0,45,1252,39,858,1386,514,29,32,1469026.0,1829235.3890829633,3734307.0,125840.0,2.10041572E7,1.2007617696745375E7,3.9192904E7,7505841.0,BENIGN
172.217.10.2-10.42.0.42-443-52079-6,10.42.0.42,52079,172.217.10.2,443,6,12/07/2017 12:48:00,118511801,51,75,18310.0,67812.0,1368.0,0.0,359.0196078431372,543.9697230617188,1418.0,0.0,904.1600000000001,647.7552307152131,726.6955634232577,1.06318526034382,948094.4079999998,6585643.974617314,5.2442925E7,1.0,1.18511801E8,2370236.0199999996,1.0311255672707055E7,5.2442925E7,5.0,1.18472461E8,1600979.2027027025,8542159.845566131,5.2521556E7,1.0,0,0,0,0,1664,2408,0.4303368910915462,0.6328483692522738,0.0,1418.0,678.1259842519687,662.6639358970033,439123.49193850765,0,0,0,1,0,0,0,0,1.0,683.5079365079365,359.01960784313724,904.16,1664,0,0,0,0,0,0,51,18310,75,67812,65535,746,22,32,456548.5,166234.7071512645,665530.0,276877.0,2.9100023E7,2.64752162299932E7,5.2442925E7,6064312.0,BENIGN
172.217.10.110-10.42.0.42-443-35954-6,10.42.0.42,35954,172.217.10.110,443,6,12/07/2017 12:49:39,66788328,4,0,23.0,0.0,23.0,0.0,5.75,11.5,0,0,0,0,0.34437154947193765,0.059890704255989156,2.2262776E7,3.840518641472414E7,6.6609148E7,1208.0,6.6788328E7,2.2262776E7,3.840518641472414E7,6.6609148E7,1208.0,0,0,0,0,0,0,0,0,0,128,0,0.059890704255989156,0.0,0.0,23.0,4.6,10.285912696499032,105.8,0,0,0,0,1,1,0,0,0.0,5.75,5.75,0.0,128,0,0,0,0,0,0,4,23,0,0,648,-1,1,32,177972.0,0.0,177972.0,177972.0,6.6609148E7,0.0,6.6609148E7,6.6609148E7,BENIGN
216.58.219.202-10.42.0.42-443-38962-6,10.42.0.42,38962,216.58.219.202,443,6,12/07/2017 12:50:31,18574971,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,1.6689124306035255,0.16150765457453473,9287485.5,1.3133321228254508E7,1.8574146E7,825.0,1.8574971E7,9287485.5,1.3133321228254508E7,1.8574146E7,825.0,0,0,0,0,0,0,0,0,0,108,0,0.16150765457453473,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,108,0,0,0,0,0,0,3,31,0,0,1593,-1,1,32,0,0,0,0,1.8574146E7,0.0,1.8574146E7,1.8574146E7,BENIGN
10.42.0.42-77.234.44.232-42070-80-6,10.42.0.42,42070,77.234.44.232,80,6,12/07/2017 12:50:43,6385292,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.313219818294919,6385292.0,0.0,6385292.0,6385292.0,6385292.0,6385292.0,0.0,6385292.0,6385292.0,0,0,0,0,0,0,0,0,0,64,0,0.313219818294919,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1403,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-23.15.4.11-55139-80-6,10.42.0.42,55139,23.15.4.11,80,6,12/07/2017 12:50:49,42908,5,3,112.0,414.0,112.0,0.0,22.4,50.087922695995296,414.0,0.0,138.0,239.02301144450507,12258.786240328143,186.4454181038501,6129.714285714286,6758.489962367968,15599.0,348.0,42908.0,10727.0,11068.7045011299,22485.0,493.0,18545.0,9272.5,12621.148937398686,18197.0,348.0,0,0,0,0,168,104,116.5283863149063,69.91703178894379,0.0,414.0,58.44444444444444,138.382722107125,19149.77777777778,0,0,0,1,0,0,0,0,0.0,65.75,22.4,138.0,168,0,0,0,0,0,0,5,112,3,414,65535,905,1,32,0,0,0,0,0,0,0,0,BENIGN
192.44.68.6-10.42.0.42-80-58548-6,10.42.0.42,58548,192.44.68.6,80,6,12/07/2017 12:48:52,119843580,23,28,3066.0,23027.0,512.0,0.0,133.30434782608694,229.42803085907687,1448.0,0.0,822.392857142857,629.9161225342397,217.72547181918296,0.42555471056522176,2396871.5999999996,9871982.741363447,5.2446535E7,3.0,1.19799683E8,5445440.136363638,1.4492281715387162E7,5.2446535E7,6.0,1.19799635E8,4437023.518518517,1.3219719464127945E7,5.2499071E7,3.0,0,0,0,0,756,904,0.19191683025490394,0.23363788031031782,0.0,1448.0,501.7884615384615,596.1354411356357,355377.4641779789,0,0,0,1,0,0,0,0,1.0,511.62745098039215,133.30434782608697,822.3928571428571,756,0,0,0,0,0,0,23,3066,28,23027,65535,139,6,32,421331.8,165322.9157488459,629822.0,233005.0,2.35386048E7,2.393560553065613E7,5.2446535E7,6018984.0,BENIGN
192.44.68.5-10.42.0.42-443-38845-6,10.42.0.42,38845,192.44.68.5,443,6,12/07/2017 12:36:02,321144,11,8,2434.0,3919.0,1448.0,0.0,221.27272727272728,428.31859425177674,1448.0,0.0,489.875,633.8035832518283,19782.402909598186,59.163490521386045,17841.333333333332,19929.942507517204,49712.0,11.0,321144.0,32114.4,30665.50581570983,85188.0,98.0,241990.0,34570.0,32329.8373745781,73909.0,11.0,0,0,0,0,360,264,34.25254714396034,24.910943377425703,0.0,1448.0,317.65,517.4270632557536,267730.76578947366,0,0,0,1,0,0,0,0,0.0,334.36842105263156,221.27272727272728,489.875,360,0,0,0,0,0,0,11,2434,8,3919,65535,145,5,32,0,0,0,0,0,0,0,0,BENIGN
192.44.68.5-10.42.0.42-443-38845-6,10.42.0.42,38845,192.44.68.5,443,6,12/07/2017 12:51:03,32,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,968750.0,62500.0,32.0,0.0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,31250.0,31250.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,1.0,31.0,31.0,0.0,32,0,0,0,0,0,0,1,31,1,0,145,145,0,32,0,0,0,0,0,0,0,0,BENIGN
216.58.219.202-10.42.0.42-443-50773-6,10.42.0.42,50773,216.58.219.202,443,6,12/07/2017 12:45:32,102601278,11,12,2764.0,5651.0,1213.0,0.0,251.2727272727273,477.6404695812722,1418.0,0.0,470.91666666666663,523.4772649979147,82.01652225033689,0.22416874768363024,4663694.454545454,2.1769007436890256E7,1.02128146E8,6.0,1.02601278E8,1.0260127799999999E7,3.2279168197827127E7,1.02128146E8,2919.0,1.02560495E8,9323681.363636365,3.0798887142777663E7,1.0218574E8,6.0,0,0,0,0,360,392,0.10721114019651881,0.11695760748711143,0.0,1418.0,350.625,497.859576194629,247864.15760869565,0,0,0,1,0,0,0,0,1.0,365.8695652173913,251.27272727272728,470.9166666666667,360,0,0,0,0,0,0,11,2764,12,5651,65535,383,4,32,335715.0,0.0,335715.0,335715.0,1.02128146E8,0.0,1.02128146E8,1.02128146E8,BENIGN
172.217.6.202-10.42.0.42-443-56445-6,10.42.0.42,56445,172.217.6.202,443,6,12/07/2017 12:47:15,267893,8,10,1559.0,4599.0,1207.0,0.0,194.875,417.47384434750603,1418.0,0.0,459.9,577.4028922684748,22986.789501778694,67.19100536408193,15758.411764705885,20900.9413306519,77481.0,6.0,267893.0,38270.42857142857,34858.22168373454,101790.0,1250.0,221950.0,24661.111111111113,32178.57628315944,88078.0,6.0,0,0,0,0,264,328,29.86266905070308,37.32833631337885,0.0,1418.0,324.1052631578948,507.9144607266116,257977.0994152047,0,0,0,1,0,0,0,0,1.0,342.1111111111111,194.875,459.9,264,0,0,0,0,0,0,8,1559,10,4599,65535,362,3,32,0,0,0,0,0,0,0,0,BENIGN
172.217.6.202-10.42.0.42-443-50700-6,10.42.0.42,50700,172.217.6.202,443,6,12/07/2017 12:47:17,2429289,38,39,34915.0,5503.0,1368.0,0.0,918.8157894736842,602.5618665225984,1418.0,0.0,141.1025641025641,357.8927945092964,16637.78990478284,31.69651696442869,31964.328947368424,117216.62441893792,847681.0,3.0,2429289.0,65656.45945945944,179396.67618244994,847681.0,3.0,2390372.0,62904.52631578948,174656.8312013105,908685.0,5.0,0,0,0,0,1236,1256,15.642436943484288,16.0540800209444,0.0,1418.0,518.1794871794874,626.4149436688765,392395.6816516818,0,0,0,1,0,0,0,0,1.0,524.9090909090909,918.8157894736842,141.10256410256412,1236,0,0,0,0,0,0,38,34915,39,5503,65535,908,30,32,0,0,0,0,0,0,0,0,BENIGN
172.217.6.202-10.42.0.42-443-42433-6,10.42.0.42,42433,172.217.6.202,443,6,12/07/2017 12:47:19,196736,10,7,4411.0,756.0,1368.0,0.0,441.09999999999997,643.1827889488337,579.0,0.0,108.00000000000001,214.1642671720316,26263.62231620039,86.41021470396878,12295.999999999998,15176.738885544548,45000.0,29.0,196736.0,21859.555555555555,23705.850839566545,70334.0,735.0,156276.0,26046.0,21378.963342500963,45000.0,29.0,0,0,0,0,328,232,50.829538061158104,35.58067664281067,0.0,1368.0,287.0555555555555,516.9184111548453,267204.6437908497,0,0,0,1,0,0,0,0,0.0,303.94117647058823,441.1,108.0,328,0,0,0,0,0,0,10,4411,7,756,65535,404,6,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-87.240.165.80-46843-80-6,10.42.0.42,46843,87.240.165.80,80,6,12/07/2017 12:50:37,42875540,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06996996422668962,2.143777E7,3.0260886430892404E7,4.2835448E7,40092.0,4.287554E7,2.143777E7,3.0260886430892404E7,4.2835448E7,40092.0,0,0,0,0,0,0,0,0,0,96,0,0.06996996422668962,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,57,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-95.213.11.181-53239-80-6,10.42.0.42,53239,95.213.11.181,80,6,12/07/2017 12:50:37,43043637,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06969671266394148,2.15218185E7,3.0382756991736688E7,4.3005672E7,37965.0,4.3043637E7,2.15218185E7,3.0382756991736688E7,4.3005672E7,37965.0,0,0,0,0,0,0,0,0,0,96,0,0.06969671266394148,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,57,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.12.195-10.42.0.42-443-47872-6,10.42.0.42,47872,172.217.12.195,443,6,12/07/2017 12:47:21,379712,14,13,752.0,4486.0,259.0,0.0,53.71428571428571,81.85862914094741,1418.0,0.0,345.0769230769231,553.8684352711784,13794.665430642171,71.10652283836171,14604.307692307691,21459.133120924023,77241.0,6.0,302471.0,23267.0,28724.148905291055,70656.0,80.0,342254.0,28521.166666666664,43469.9546601042,142410.0,6.0,0,0,0,0,456,424,36.87004887915052,34.23647395921119,0.0,1418.0,187.07142857142858,402.6248072954962,162106.73544973548,0,0,0,1,0,0,0,0,0.0,194.0,53.714285714285715,345.0769230769231,456,0,0,0,0,0,0,14,752,13,4486,65535,349,8,32,0,0,0,0,0,0,0,0,BENIGN
172.217.12.195-10.42.0.42-443-47872-6,10.42.0.42,47872,172.217.12.195,443,6,12/07/2017 12:51:21,33,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,1666666.6666666665,60606.0606060606,33.0,0.0,33.0,33.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,30303.0303030303,30303.0303030303,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,32,0,0,0,0,0,0,1,55,1,0,349,349,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.12.195-10.42.0.42-443-47872-6,172.217.12.195,443,10.42.0.42,47872,6,12/07/2017 12:51:21,79117,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.918525727719704,39558.5,55497.27572142618,78801.0,316.0,0,0,0,0,0,316.0,316.0,0.0,316.0,316.0,0,0,0,0,32,76,12.639508575906568,25.279017151813136,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,349,1593,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.40.49-47864-80-6,10.42.0.42,47864,77.234.40.49,80,6,12/07/2017 12:49:27,118738252,8,8,2462.0,1050.0,733.0,0.0,307.75,340.77757723015924,287.0,0.0,131.25,141.52914894112803,29.577662975870656,0.13475017301080025,7915883.466666667,2.084078572001215E7,6.4959858E7,2370.0,5.3778394E7,7682627.714285715,1.9949027015131306E7,5.2922201E7,11873.0,1.1858235E8,1.6940335714285716E7,2.8968695908790786E7,6.5000847E7,4028.0,1,0,0,0,256,256,0.06737508650540013,0.06737508650540013,0.0,733.0,235.88235294117644,268.1799494632618,71920.48529411765,0,1,0,0,1,0,0,0,1.0,250.625,307.75,131.25,256,0,0,0,0,0,0,8,2462,8,1050,1470,2,3,32,388049.0,0.0,388049.0,388049.0,5.2922201E7,0.0,5.2922201E7,5.2922201E7,BENIGN
172.217.3.36-10.42.0.42-443-45755-6,10.42.0.42,45755,172.217.3.36,443,6,12/07/2017 12:48:01,180553,3,5,484.0,640.0,458.0,0.0,161.33333333333331,257.2495545833527,455.0,0.0,128.0,194.33347627210296,6225.318881436476,44.30831944082901,25793.285714285714,32050.034829488537,84991.0,32.0,180553.0,90276.5,65065.84468444254,136285.0,44268.0,129396.0,32349.000000000004,40757.366884200615,84991.0,32.0,1,0,0,0,96,160,16.61561979031088,27.692699650518133,0.0,458.0,175.7777777777778,216.5368200663445,46888.194444444445,0,1,0,0,1,0,0,0,1.0,197.75,161.33333333333334,128.0,96,0,0,0,0,0,0,3,484,5,640,2041,377,1,32,0,0,0,0,0,0,0,0,BENIGN
