Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
180.149.153.234-10.42.0.151-80-34286-6,10.42.0.151,34286,180.149.153.234,80,6,12/07/2017 05:56:02,632245,3,4,700.0,1003.0,700.0,0.0,233.33333333333334,404.14518843273805,1003.0,0.0,250.75,501.5,2693.5760662401444,11.071657348021732,105374.16666666666,122157.55166246033,251801.0,33.0,376184.0,188092.0,96357.44107229084,256227.0,119957.0,380444.0,126814.66666666666,215970.358415995,376184.0,33.0,0,0,0,0,80,92,4.744996006295028,6.326661341726704,0.0,1003.0,212.875,402.40045352857146,161926.125,0,0,0,1,0,0,0,0,1.0,243.28571428571428,233.33333333333334,250.75,80,0,0,0,0,0,0,3,700,4,1003,65535,125,1,20,0,0,0,0,0,0,0,0,BENIGN
180.149.153.234-10.42.0.151-80-34286-6,10.42.0.151,34286,180.149.153.234,80,6,12/07/2017 05:56:03,10009,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,199.8201618543311,10009.0,0.0,10009.0,10009.0,10009.0,10009.0,0.0,10009.0,10009.0,0,0,0,0,0,0,0,0,0,40,0,199.8201618543311,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1401,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.34-33012-80-6,10.42.0.151,33012,119.146.74.34,80,6,12/07/2017 05:56:03,541431,5,6,866.0,964.0,866.0,0.0,173.2,387.28697370296356,964.0,0.0,160.66666666666669,393.551352007164,3379.9320689062874,20.316531561731782,54143.1,76518.14237660677,259241.0,34.0,497447.0,124361.75,99955.16312619041,261378.0,21871.0,282190.0,56438.0,51690.517225115866,100367.0,34.0,0,0,0,0,144,156,9.234787073514447,11.081744488217335,0.0,964.0,152.5,356.7755851818033,127288.81818181818,0,0,0,1,0,0,0,0,1.0,166.36363636363637,173.2,160.66666666666666,144,0,0,0,0,0,0,5,866,6,964,65535,4489,1,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.34-33012-80-6,10.42.0.151,33012,119.146.74.34,80,6,12/07/2017 05:56:04,2221,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,900.4952723998199,2221.0,0.0,2221.0,2221.0,2221.0,2221.0,0.0,2221.0,2221.0,0,0,0,0,0,0,0,0,0,40,0,900.4952723998199,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1399,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-106.11.129.143-54577-80-6,10.42.0.151,54577,106.11.129.143,80,6,12/07/2017 05:56:03,518400,3,7,1283.0,4421.0,1283.0,0.0,427.6666666666667,740.7403953702899,1452.0,0.0,631.5714285714286,767.7195358425405,11003.086419753086,19.290123456790123,57600.00000000001,105478.50244125578,243915.0,4.0,256040.0,128020.0,166635.3698408594,245849.0,10191.0,274485.0,45747.5,102701.17705605911,254773.0,4.0,0,0,0,0,80,160,5.787037037037037,13.503086419753087,0.0,1452.0,518.5454545454545,708.2967405877798,501684.27272727265,0,0,0,1,0,0,0,0,2.0,570.4,427.6666666666667,631.5714285714286,80,0,0,0,0,0,0,3,1283,7,4421,65535,10397,1,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.34-33013-80-6,10.42.0.151,33013,119.146.74.34,80,6,12/07/2017 05:56:03,556647,5,8,858.0,3128.0,858.0,0.0,171.6,383.7092649389639,1340.0,0.0,391.0,605.7882704142005,7160.732025861991,23.354118498797263,46387.25,72222.91011876168,244154.0,13.0,485082.0,121270.5,87213.19292591765,249808.0,60494.0,312493.0,44641.857142857145,58648.62732814973,139149.0,13.0,0,0,0,0,144,196,8.982353268768177,14.371765230029085,0.0,1340.0,284.71428571428567,510.89641108266056,261015.14285714287,0,0,0,1,0,0,0,0,1.0,306.61538461538464,171.6,391.0,144,0,0,0,0,0,0,5,858,8,3128,65535,4488,1,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-106.11.129.143-54579-80-6,10.42.0.151,54579,106.11.129.143,80,6,12/07/2017 05:56:03,543788,3,8,1297.0,5985.0,1297.0,0.0,432.3333333333333,748.8232991389445,1452.0,0.0,748.125,754.5383522393014,13391.248059905698,20.228471389585646,54378.8,103423.77539016624,251499.0,4.0,274695.0,137347.5,163925.0295485714,253260.0,21435.0,292289.0,41755.57142857143,101639.30023184461,271631.0,4.0,0,0,0,0,80,180,5.5168558335233575,14.711615556062288,0.0,1452.0,606.8333333333333,721.4930017090612,520552.15151515143,0,0,0,1,0,0,0,0,2.0,662.0,432.3333333333333,748.125,80,0,0,0,0,0,0,3,1297,8,5985,65535,10383,1,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-36.110.213.174-52599-443-6,10.42.0.151,52599,36.110.213.174,443,6,12/07/2017 05:56:03,1127748,8,8,744.0,5201.0,416.0,0.0,93.0,151.44258695247234,1460.0,0.0,650.125,685.350679266774,5271.567761592129,14.187566725899758,75183.20000000001,114626.28538378846,258350.0,4.0,869386.0,124198.0,149914.8030971814,297661.0,9.0,870607.0,124372.42857142858,154902.82618344654,309569.0,4.0,0,0,0,0,180,172,7.093783362949879,7.093783362949879,0.0,1460.0,349.70588235294116,548.8609528726153,301248.34558823524,0,0,0,1,0,0,0,0,1.0,371.5625,93.0,650.125,180,0,0,0,0,0,0,8,744,8,5201,65535,131,3,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.34-33013-80-6,10.42.0.151,33013,119.146.74.34,80,6,12/07/2017 05:56:04,35726,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,111.96327604545709,11908.666666666666,19289.615479146632,34166.0,40.0,35726.0,11908.666666666666,19289.615479146632,34166.0,40.0,0,0,0,0,0,0,0,0,0,80,0,111.96327604545709,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,4,0,0,0,1411,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-106.11.129.143-54577-80-6,10.42.0.151,54577,106.11.129.143,80,6,12/07/2017 05:56:04,85031,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,70.56250073502605,17006.2,21287.22294476196,50921.0,61.0,85031.0,17006.2,21287.22294476196,50921.0,61.0,0,0,0,0,0,0,0,0,0,120,0,70.56250073502605,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,120,0,0,0,0,0,0,6,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-106.11.129.143-54579-80-6,10.42.0.151,54579,106.11.129.143,80,6,12/07/2017 05:56:04,56733,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,123.38497876015722,9455.5,14653.87708082745,29935.0,6.0,56733.0,9455.5,14653.87708082745,29935.0,6.0,0,0,0,0,0,0,0,0,0,140,0,123.38497876015722,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,140,0,0,0,0,0,0,7,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-36.110.213.174-52599-443-6,10.42.0.151,52599,36.110.213.174,443,6,12/07/2017 05:56:04,108465,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18.439127829253675,108465.0,0.0,108465.0,108465.0,108465.0,108465.0,0.0,108465.0,108465.0,0,0,0,0,0,0,0,0,0,40,0,18.439127829253675,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1552,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.34-33036-80-6,10.42.0.151,33036,119.146.74.34,80,6,12/07/2017 05:56:04,520961,5,8,856.0,3782.0,856.0,0.0,171.2,382.814837747964,1340.0,0.0,472.74999999999994,656.5780880552485,8902.777751117646,24.953883304124492,43413.41666666667,77249.73271675836,257642.0,13.0,511328.0,127832.0,107676.09157406609,259429.0,1316.0,263319.0,37617.00000000001,48130.1303516484,99887.0,13.0,0,0,0,0,144,196,9.597647424663267,15.356235879461225,0.0,1340.0,331.2857142857143,554.8275447340411,307833.60439560434,0,0,0,1,0,0,0,0,1.0,356.7692307692308,171.2,472.75,144,0,0,0,0,0,0,5,856,8,3782,65535,4487,1,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-119.146.74.34-33036-80-6,10.42.0.151,33036,119.146.74.34,80,6,12/07/2017 05:56:05,18826,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,212.47211303516414,6275.333333333334,7271.896955632233,14286.0,90.0,18826.0,6275.333333333334,7271.896955632233,14286.0,90.0,0,0,0,0,0,0,0,0,0,80,0,212.47211303516414,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,4,0,0,0,1411,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-36.110.210.167-43315-80-6,10.42.0.151,43315,36.110.210.167,80,6,12/07/2017 05:56:04,549317,3,4,510.0,445.0,510.0,0.0,170.0,294.44863728670913,445.0,0.0,111.25,222.50000000000003,1738.5225652947204,12.743097337238789,91552.83333333334,119675.17527610589,245075.0,14.0,304186.0,152093.0,180726.59377634493,279886.0,24300.0,304298.0,101432.66666666666,175638.03534921852,304242.0,14.0,0,0,0,0,80,92,5.461327430245195,7.281769906993593,0.0,510.0,119.37500000000001,221.72114887205248,49160.26785714286,0,0,0,1,0,0,0,0,1.0,136.42857142857142,170.0,111.25,80,0,0,0,0,0,0,3,510,4,445,65535,123,1,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-10.42.0.1-13832-53-17,10.42.0.151,13832,10.42.0.1,53,17,12/07/2017 05:46:14,122569,1,1,32.0,166.0,32.0,32.0,32.0,0.0,166.0,166.0,166.0,0.0,1615.416622473872,16.3173396209482,122569.0,0.0,122569.0,122569.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,8.1586698104741,8.1586698104741,32.0,166.0,76.66666666666666,77.36493607140984,5985.333333333333,0,0,0,0,0,0,0,0,1.0,115.0,32.0,166.0,40,0,0,0,0,0,0,1,32,1,166,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
202.77.129.54-10.42.0.151-80-49856-6,10.42.0.151,49856,202.77.129.54,80,6,12/07/2017 05:55:55,10241642,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3905623727132817,3413880.6666666665,5718906.427625594,1.0016272E7,2176.0,1.0241642E7,5120821.0,6923213.19813293,1.0016272E7,225370.0,0,0,0,0,0,0,0,0,0,80,32,0.2929217795349613,0.09764059317832043,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,BENIGN
180.76.172.9-10.42.0.151-80-46837-6,10.42.0.151,46837,180.76.172.9,80,6,12/07/2017 05:56:05,566294,3,4,667.0,614.0,667.0,0.0,222.33333333333334,385.0926295494804,614.0,0.0,153.5,307.0,2262.0758828453068,12.361070398061784,94382.33333333333,123503.72794157539,252990.0,33.0,313079.0,156539.5,172717.1952658449,278669.0,34410.0,313304.0,104434.66666666666,180455.86278736786,312807.0,33.0,0,0,0,0,104,136,5.297601599169337,7.0634687988924485,0.0,667.0,160.125,296.83205328458524,88109.26785714286,0,0,0,1,0,0,0,0,1.0,183.0,222.33333333333334,153.5,104,0,0,0,0,0,0,3,667,4,614,65535,400,1,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-36.110.210.167-43315-80-6,10.42.0.151,43315,36.110.210.167,80,6,12/07/2017 05:56:05,304996,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9.836194573043581,152498.0,163808.3569296756,268328.0,36668.0,304996.0,152498.0,163808.3569296756,268328.0,36668.0,0,0,0,0,0,0,0,0,0,60,0,9.836194573043581,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
180.149.153.234-10.42.0.151-80-34290-6,10.42.0.151,34290,180.149.153.234,80,6,12/07/2017 05:56:03,2581106,3,4,728.0,222.0,728.0,0.0,242.66666666666666,420.31099597004754,222.0,0.0,55.5,111.0,368.0592738151784,2.7120157017960516,430184.3333333334,812742.0041377625,2070330.0,79.0,2325381.0,1162690.5,1283596.090645535,2070330.0,255051.0,2329634.0,776544.6666666667,1341902.5560808554,2326039.0,79.0,0,0,0,0,80,92,1.1622924436268793,1.5497232581691724,0.0,728.0,118.75,258.1404656383807,66636.50000000001,0,0,0,1,0,0,0,0,1.0,135.71428571428572,242.66666666666666,55.5,80,0,0,0,0,0,0,3,728,4,222,65535,126,1,20,0,0,0,0,0,0,0,0,BENIGN
180.149.153.234-10.42.0.151-80-34290-6,10.42.0.151,34290,180.149.153.234,80,6,12/07/2017 05:56:05,3561,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,561.6399887672002,3561.0,0.0,3561.0,3561.0,3561.0,3561.0,0.0,3561.0,3561.0,0,0,0,0,0,0,0,0,0,40,0,561.6399887672002,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-106.11.129.143-54619-80-6,10.42.0.151,54619,106.11.129.143,80,6,12/07/2017 05:56:05,566496,3,4,1093.0,529.0,1093.0,0.0,364.3333333333333,631.043844224261,529.0,0.0,132.25,264.5,2863.2152742473027,12.356662712534598,94416.0,125449.18806433145,255086.0,12.0,309865.0,154932.5,143413.27603991202,256341.0,53524.0,313061.0,104353.66666666666,179409.4552255631,311516.0,12.0,0,0,0,0,80,100,5.295712591086256,7.060950121448342,0.0,1093.0,202.75,404.55080909924914,163661.3571428571,0,0,0,1,0,0,0,0,1.0,231.71428571428572,364.3333333333333,132.25,80,0,0,0,0,0,0,3,1093,4,529,65535,10587,1,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-106.11.129.143-54619-80-6,10.42.0.151,54619,106.11.129.143,80,6,12/07/2017 05:56:06,6706,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,298.2403817476886,6706.0,0.0,6706.0,6706.0,6706.0,6706.0,0.0,6706.0,6706.0,0,0,0,0,0,0,0,0,0,40,0,298.2403817476886,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
180.149.153.234-10.42.0.151-80-34348-6,10.42.0.151,34348,180.149.153.234,80,6,12/07/2017 05:56:05,577763,3,4,718.0,222.0,718.0,0.0,239.33333333333334,414.5374932781513,222.0,0.0,55.5,111.0,1626.9646896737936,12.115694497570802,96293.83333333334,135978.00108608254,271377.0,44.0,302686.0,151343.0,172272.42510047858,273158.0,29528.0,306561.0,102187.0,173798.165534047,302861.0,44.0,0,0,0,0,80,92,5.1924404989589155,6.923253998611887,0.0,718.0,117.5,254.77104567490736,64908.285714285725,0,0,0,1,0,0,0,0,1.0,134.28571428571428,239.33333333333334,55.5,80,0,0,0,0,0,0,3,718,4,222,65535,126,1,20,0,0,0,0,0,0,0,0,BENIGN
180.149.153.234-10.42.0.151-80-34348-6,10.42.0.151,34348,180.149.153.234,80,6,12/07/2017 05:56:06,10440,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,191.57088122605364,10440.0,0.0,10440.0,10440.0,10440.0,10440.0,0.0,10440.0,10440.0,0,0,0,0,0,0,0,0,0,40,0,191.57088122605364,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-106.39.169.66-42276-80-6,10.42.0.151,42276,106.39.169.66,80,6,12/07/2017 05:55:55,10648603,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37563612804421387,3549534.3333333335,5939700.778909686,1.0406739E7,2174.0,1.0648603E7,5324301.5,7187652.042413607,1.0406739E7,241864.0,0,0,0,0,0,0,0,0,0,80,32,0.28172709603316043,0.09390903201105347,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,BENIGN
171.84.4.11-10.42.0.151-80-37284-6,10.42.0.151,37284,171.84.4.11,80,6,12/07/2017 05:56:04,1555923,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.570821306709908,518641.0,671508.1351860154,1277581.0,1582.0,278342.0,278342.0,0.0,278342.0,278342.0,1279163.0,1279163.0,0.0,1279163.0,1279163.0,0,0,0,0,60,52,1.285410653354954,1.285410653354954,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.0,60,0,0,0,0,0,0,2,0,2,0,65535,29,0,20,0,0,0,0,0,0,0,0,BENIGN
171.84.4.11-10.42.0.151-80-37283-6,10.42.0.151,37283,171.84.4.11,80,6,12/07/2017 05:56:04,1574954,4,4,540.0,603.0,540.0,0.0,135.0,270.0,603.0,0.0,150.75,301.5,725.7354817981985,5.079513433408214,224993.42857142858,363700.6950730491,997157.0,542.0,577797.0,192599.0,149897.7976255822,279275.0,19512.0,1298046.0,432682.0,512615.9675439305,999061.0,542.0,0,0,0,0,100,92,2.539756716704107,2.539756716704107,0.0,603.0,127.0,252.49950495000977,63756.0,0,0,0,1,0,0,0,0,1.0,142.875,135.0,150.75,100,0,0,0,0,0,0,4,540,4,603,65535,31,1,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-106.39.169.66-42276-80-6,106.39.169.66,80,10.42.0.151,42276,6,12/07/2017 05:56:06,43,2,0,106.0,0.0,106.0,0.0,53.0,74.95331880577403,0,0,0,0,2465116.2790697673,46511.62790697674,43.0,0.0,43.0,43.0,43.0,43.0,0.0,43.0,43.0,0,0,0,0,0,0,0,0,0,40,0,46511.62790697674,0.0,0.0,106.0,35.333333333333336,61.19912853410033,3745.3333333333335,0,0,0,0,1,0,0,0,0.0,53.0,53.0,0.0,40,0,0,0,0,0,0,2,106,0,0,115,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
171.84.4.11-10.42.0.151-80-37284-6,10.42.0.151,37284,171.84.4.11,80,6,12/07/2017 05:56:06,303508,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.589612135429709,303508.0,0.0,303508.0,303508.0,303508.0,303508.0,0.0,303508.0,303508.0,0,0,0,0,0,0,0,0,0,40,0,6.589612135429709,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
171.84.4.11-10.42.0.151-80-37283-6,10.42.0.151,37283,171.84.4.11,80,6,12/07/2017 05:56:06,252307,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7.926851018798527,252307.0,0.0,252307.0,252307.0,252307.0,252307.0,0.0,252307.0,252307.0,0,0,0,0,0,0,0,0,0,40,0,7.926851018798527,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1388,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-14.29.93.254-48283-80-6,10.42.0.151,48283,14.29.93.254,80,6,12/07/2017 05:55:56,10624389,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37649223875368265,3541463.0,5924466.598544632,1.0381054E7,2082.0,1.0624389E7,5312194.5,7168449.850663706,1.0381054E7,243335.0,0,0,0,0,0,0,0,0,0,80,24,0.282369179065262,0.09412305968842066,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,8190,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-115.239.210.141-32883-80-6,10.42.0.151,32883,115.239.210.141,80,6,12/07/2017 05:55:52,14471361,15,15,3695.0,11693.0,1437.0,0.0,246.3333333333333,517.0063092550456,1460.0,0.0,779.5333333333333,661.8140509956238,1063.3415889493738,2.073060025245725,499012.448275862,1908623.474561081,9960125.0,5.0,4511236.0,322231.14285714284,815171.47895839,3119658.0,9.0,1.4231042E7,1016503.0,2732375.3756717867,9999443.0,5.0,0,0,0,0,332,320,1.0365300126228625,1.0365300126228625,0.0,1460.0,496.3870967741937,639.2961586734458,408699.5784946236,0,0,0,1,0,0,0,0,1.0,512.9333333333333,246.33333333333334,779.5333333333333,332,0,0,0,0,0,0,15,3695,15,11693,65535,688,3,20,0,0,0,0,0,0,0,0,BENIGN
180.76.172.9-10.42.0.151-80-46837-6,10.42.0.151,46837,180.76.172.9,80,6,12/07/2017 05:56:05,1068130,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.8086468875511406,534065.0,701916.6174126383,1030395.0,37735.0,1068130.0,534065.0,701916.6174126383,1030395.0,37735.0,0,0,0,0,0,0,0,0,0,96,0,2.8086468875511406,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1388,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-123.125.29.138-59830-80-6,10.42.0.151,59830,123.125.29.138,80,6,12/07/2017 05:55:56,10281838,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3890355012401479,3427279.3333333335,5703419.656229089,1.0011313E7,5373.0,1.0281838E7,5140919.0,6887777.248900548,1.0011313E7,270525.0,0,0,0,0,0,0,0,0,0,80,32,0.29177662593011094,0.09725887531003698,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,65535,14600,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-115.239.210.141-32880-80-6,10.42.0.151,32880,115.239.210.141,80,6,12/07/2017 05:55:51,14964862,35,35,9821.0,32583.0,1439.0,0.0,280.59999999999997,528.8589381589275,1460.0,0.0,930.9428571428573,652.4890327163561,2833.5710680125217,4.677624157175656,216882.05797101447,1214199.5962224866,9996071.0,5.0,4968791.0,146140.91176470584,301541.37638607767,1709495.0,8.0,1.4724482E7,433073.0,1727113.1514386556,9999159.0,5.0,0,0,0,0,732,720,2.338812078587828,2.338812078587828,0.0,1460.0,597.2394366197182,673.4568490745286,453544.1275653923,0,0,0,1,0,0,0,0,1.0,605.7714285714286,280.6,930.9428571428572,732,0,0,0,0,0,0,35,9821,35,32583,65535,1124,8,20,0,0,0,0,0,0,0,0,BENIGN
180.149.153.234-10.42.0.151-80-34353-6,10.42.0.151,34353,180.149.153.234,80,6,12/07/2017 05:56:06,548763,3,4,708.0,222.0,708.0,0.0,236.0,408.76399058625503,222.0,0.0,55.5,111.0,1694.720671765407,12.755962045546074,91460.5,139243.58003692667,271406.0,50.0,273457.0,136728.5,192643.46435968182,272948.0,509.0,277739.0,92579.66666666666,156986.68555114264,273839.0,50.0,0,0,0,0,80,92,5.466840876662603,7.2891211688834705,0.0,708.0,116.25,251.40618812704557,63205.07142857143,0,0,0,1,0,0,0,0,1.0,132.85714285714286,236.0,55.5,80,0,0,0,0,0,0,3,708,4,222,65535,126,1,20,0,0,0,0,0,0,0,0,BENIGN
180.149.153.234-10.42.0.151-80-34353-6,10.42.0.151,34353,180.149.153.234,80,6,12/07/2017 05:56:07,13355,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,149.75664545114188,13355.0,0.0,13355.0,13355.0,13355.0,13355.0,0.0,13355.0,13355.0,0,0,0,0,0,0,0,0,0,40,0,149.75664545114188,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
180.149.138.210-10.42.0.151-80-48137-6,10.42.0.151,48137,180.149.138.210,80,6,12/07/2017 05:55:56,10649662,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5633981623078742,2129932.4,3903482.9281007876,9054303.0,7302.0,1.0649662E7,3549887.3333333335,4797088.588770936,9054303.0,260916.0,1264706.0,1264706.0,0.0,1264706.0,1264706.0,0,0,0,0,112,64,0.3755987748719162,0.1877993874359581,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,112,0,0,0,0,0,0,4,0,2,0,65535,14600,0,20,0,0,0,0,0,0,0,0,BENIGN
